dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
NF-BoT-IoT,0.25,42,topogcl,304,0.5838789343833923,0,0.5419158339500427,1
NF-BoT-IoT,0.25,42,topogcl,305,0.5294210314750671,0,0.9292658567428589,1
NF-BoT-IoT,0.25,42,topogcl,306,1.4973422288894653,1,0.4379073977470398,0
NF-BoT-IoT,0.25,42,topogcl,307,1.1519402265548706,1,3.27933669090271,1
NF-BoT-IoT,0.25,42,topogcl,308,0.9701368808746338,1,1.3214010000228882,1
NF-BoT-IoT,0.25,42,topogcl,309,1.052991509437561,1,0.5367597341537476,1
NF-BoT-IoT,0.25,42,topogcl,310,0.2647583782672882,1,0.9608169198036194,1
NF-BoT-IoT,0.25,42,topogcl,311,0.5342057347297668,1,2.6545019149780273,1
NF-BoT-IoT,0.25,42,topogcl,312,0.8452794551849365,1,0.5930448770523071,1
NF-BoT-IoT,0.25,42,topogcl,313,1.0126886367797852,1,0.9621760249137878,1
NF-BoT-IoT,0.25,42,topogcl,314,0.5321332216262817,0,0.5296508073806763,1
NF-BoT-IoT,0.25,42,topogcl,315,0.5358882546424866,1,0.634979248046875,1
NF-BoT-IoT,0.25,42,topogcl,316,0.8295080661773682,1,0.5430287718772888,1
NF-BoT-IoT,0.25,42,topogcl,317,0.6004994511604309,0,0.34454208612442017,0
NF-BoT-IoT,0.25,42,topogcl,318,0.6264331340789795,0,0.5365119576454163,1
NF-BoT-IoT,0.25,42,topogcl,319,0.6932322382926941,0,0.476659893989563,1
NF-BoT-IoT,0.25,42,topogcl,320,0.6649183034896851,1,0.5536884665489197,1
NF-BoT-IoT,0.25,42,topogcl,321,0.5361237525939941,1,0.4585706293582916,1
NF-BoT-IoT,0.25,42,topogcl,322,0.9107520580291748,1,0.9115859270095825,1
NF-BoT-IoT,0.25,42,topogcl,323,0.6450168490409851,1,0.5701709985733032,1
NF-BoT-IoT,0.25,42,topogcl,324,0.9513170123100281,1,0.5464563369750977,0
NF-BoT-IoT,0.25,42,topogcl,325,0.529838502407074,1,0.89348965883255,1
NF-BoT-IoT,0.25,42,topogcl,326,0.6650446653366089,1,0.8736780881881714,1
NF-BoT-IoT,0.25,42,topogcl,327,0.7721014618873596,1,0.5252586603164673,1
NF-BoT-IoT,0.25,42,topogcl,328,0.542422354221344,1,0.8231355547904968,1
NF-BoT-IoT,0.25,42,topogcl,329,0.5846849679946899,1,0.2793492376804352,1
NF-BoT-IoT,0.25,42,topogcl,330,0.40355026721954346,1,0.7761473655700684,0
NF-BoT-IoT,0.25,42,topogcl,331,0.5297672748565674,0,0.42188161611557007,1
NF-BoT-IoT,0.25,42,topogcl,332,0.2755657732486725,0,0.5980789065361023,1
NF-BoT-IoT,0.25,42,topogcl,333,0.9454225897789001,1,0.545212984085083,1
NF-BoT-IoT,0.25,42,topogcl,334,0.9579586386680603,1,0.24616602063179016,1
NF-BoT-IoT,0.25,42,topogcl,335,0.541155993938446,1,0.5301337838172913,0
NF-BoT-IoT,0.25,42,topogcl,336,0.5258716344833374,1,0.6042143106460571,1
NF-BoT-IoT,0.25,42,topogcl,337,0.2523299753665924,1,0.5331396460533142,1
NF-BoT-IoT,0.25,42,topogcl,338,0.5600308775901794,1,0.5874781012535095,1
NF-BoT-IoT,0.25,42,topogcl,339,0.6033451557159424,0,0.5090718269348145,1
NF-BoT-IoT,0.25,42,topogcl,340,0.9355595707893372,1,0.3954814672470093,1
NF-BoT-IoT,0.25,42,topogcl,341,0.5305313467979431,1,2.017220973968506,1
NF-BoT-IoT,0.25,42,topogcl,342,0.5283409357070923,1,0.5436504483222961,1
NF-BoT-IoT,0.25,42,topogcl,343,0.8100341558456421,0,0.25174427032470703,1
NF-BoT-IoT,0.25,42,topogcl,344,0.5071794986724854,1,0.5400658249855042,1
NF-BoT-IoT,0.25,42,topogcl,345,0.5432108640670776,1,0.5097881555557251,0
NF-BoT-IoT,0.25,42,topogcl,346,0.5606848001480103,1,0.5379531979560852,1
NF-BoT-IoT,0.25,42,topogcl,347,0.591114342212677,1,0.46474987268447876,1
NF-BoT-IoT,0.25,42,topogcl,348,0.41238099336624146,1,0.5321332216262817,0
NF-BoT-IoT,0.25,42,topogcl,349,0.18095503747463226,1,0.4252558648586273,1
NF-BoT-IoT,0.25,42,topogcl,350,0.5461986064910889,1,0.5297207832336426,1
NF-BoT-IoT,0.25,42,topogcl,351,0.528667688369751,1,0.5094783902168274,1
NF-BoT-IoT,0.25,42,topogcl,352,0.2561410665512085,1,0.8449762463569641,1
NF-BoT-IoT,0.25,42,topogcl,353,0.5208786725997925,0,0.8999530673027039,1
NF-BoT-IoT,0.25,42,topogcl,354,0.4934762418270111,1,0.7077211141586304,0
NF-BoT-IoT,0.25,42,topogcl,355,1.3838080167770386,1,0.5422916412353516,1
NF-BoT-IoT,0.25,42,topogcl,356,0.31373000144958496,1,0.5254501700401306,1
NF-BoT-IoT,0.25,42,topogcl,357,0.5464916229248047,1,0.5394535064697266,1
NF-BoT-IoT,0.25,42,topogcl,358,0.6615795493125916,0,0.9059900641441345,1
NF-BoT-IoT,0.25,42,topogcl,359,0.5325332880020142,1,0.5358179807662964,1
NF-BoT-IoT,0.25,42,topogcl,360,0.2689815163612366,1,0.430856317281723,1
NF-BoT-IoT,0.25,42,topogcl,361,1.038862705230713,1,0.5164564251899719,1
NF-BoT-IoT,0.25,42,topogcl,362,0.538910984992981,1,0.5127386450767517,1
NF-BoT-IoT,0.25,42,topogcl,363,0.5536516308784485,0,0.5203744173049927,1
NF-BoT-IoT,0.25,42,topogcl,364,0.8414116501808167,0,0.5296743512153625,1
NF-BoT-IoT,0.25,42,topogcl,365,0.29401978850364685,1,0.5829981565475464,1
NF-BoT-IoT,0.25,42,topogcl,366,1.3628427982330322,1,2.248887777328491,1
NF-BoT-IoT,0.25,42,topogcl,367,0.6921894550323486,1,0.533710241317749,1
NF-BoT-IoT,0.25,42,topogcl,368,0.5424515008926392,1,2.0040283203125,1
NF-BoT-IoT,0.25,42,topogcl,369,0.21581578254699707,1,0.5397353172302246,1
NF-BoT-IoT,0.25,42,topogcl,370,0.6199212670326233,1,0.9597277045249939,1
NF-BoT-IoT,0.25,42,topogcl,371,0.41462835669517517,1,0.24256768822669983,1
NF-BoT-IoT,0.25,42,topogcl,372,0.8575942516326904,1,0.26475533843040466,1
NF-BoT-IoT,0.25,42,topogcl,373,0.5365209579467773,1,0.5396416187286377,1
NF-BoT-IoT,0.25,42,topogcl,374,0.6337966918945312,0,0.530220627784729,1
NF-BoT-IoT,0.25,42,topogcl,375,0.34396275877952576,1,0.509046196937561,0
NF-BoT-IoT,0.25,42,topogcl,376,1.1269779205322266,1,1.0542504787445068,1
NF-BoT-IoT,0.25,42,topogcl,377,0.9134572148323059,1,0.2612230181694031,1
NF-BoT-IoT,0.25,42,topogcl,378,0.6029446125030518,1,0.5290175676345825,1
NF-BoT-IoT,0.25,42,topogcl,379,0.5386617183685303,1,1.415225863456726,1
NF-BoT-IoT,0.25,42,topogcl,380,0.679350733757019,1,0.2508913576602936,1
NF-BoT-IoT,0.25,42,topogcl,381,0.7817033529281616,1,0.5280194878578186,0
NF-BoT-IoT,0.25,42,topogcl,382,2.021237850189209,1,1.5265206098556519,1
NF-BoT-IoT,0.25,42,topogcl,383,1.074566125869751,1,0.5755748748779297,1
NF-BoT-IoT,0.25,42,topogcl,384,0.595907986164093,1,0.8090273141860962,1
NF-BoT-IoT,0.25,42,topogcl,385,0.9479238986968994,1,0.5535395741462708,0
NF-BoT-IoT,0.25,42,topogcl,386,0.4952552318572998,0,0.5379732251167297,1
NF-BoT-IoT,0.25,42,topogcl,387,0.6416455507278442,1,0.5250711441040039,1
NF-BoT-IoT,0.25,42,topogcl,388,0.5293310284614563,1,0.7316503524780273,1
NF-BoT-IoT,0.25,42,topogcl,389,1.054050087928772,1,1.1621489524841309,1
NF-BoT-IoT,0.25,42,topogcl,390,0.42649155855178833,0,0.5681952238082886,1
NF-BoT-IoT,0.25,42,topogcl,391,0.5279536843299866,1,0.6323859691619873,1
NF-BoT-IoT,0.25,42,topogcl,392,0.17902055382728577,0,0.28031036257743835,1
NF-BoT-IoT,0.25,42,topogcl,393,0.5397368669509888,0,0.8951572179794312,1
NF-BoT-IoT,0.25,42,topogcl,394,0.3378283381462097,0,0.5302206873893738,1
NF-BoT-IoT,0.25,42,topogcl,395,0.5078288316726685,1,0.530174732208252,1
NF-BoT-IoT,0.25,42,topogcl,396,0.5205656290054321,1,1.00315523147583,1
NF-BoT-IoT,0.25,42,topogcl,397,0.5117870569229126,1,0.5363288521766663,1
NF-BoT-IoT,0.25,42,topogcl,398,0.5297858119010925,1,0.5401003956794739,1
NF-BoT-IoT,0.25,42,topogcl,399,0.5601987838745117,1,0.49987754225730896,1
NF-BoT-IoT,0.25,42,topogcl,400,0.9735984206199646,1,1.067547082901001,1
NF-BoT-IoT,0.25,42,topogcl,401,0.4053969085216522,1,0.5533624887466431,0
NF-BoT-IoT,0.25,42,topogcl,402,1.1065711975097656,1,0.6974261999130249,1
NF-BoT-IoT,0.25,42,topogcl,403,0.9814592003822327,1,1.2096022367477417,1
NF-BoT-IoT,0.25,42,topogcl,404,0.5887137651443481,1,1.054496169090271,1
NF-BoT-IoT,0.25,42,topogcl,405,0.4610091745853424,0,0.5014171600341797,1
NF-BoT-IoT,0.25,42,topogcl,406,0.24238221347332,1,0.5360792279243469,1
NF-BoT-IoT,0.25,42,topogcl,407,0.9270862340927124,1,0.528231680393219,1
NF-BoT-IoT,0.25,42,topogcl,408,0.20347534120082855,1,0.5358650088310242,1
NF-BoT-IoT,0.25,42,topogcl,409,0.5091461539268494,1,1.1261510848999023,1
NF-BoT-IoT,0.25,42,topogcl,410,0.9430592656135559,1,0.27103134989738464,1
NF-BoT-IoT,0.25,42,topogcl,411,0.2729276120662689,1,0.5625821352005005,1
NF-BoT-IoT,0.25,42,topogcl,412,0.3448329269886017,0,0.5736825466156006,1
NF-BoT-IoT,0.25,42,topogcl,413,0.9439263939857483,1,0.5183396339416504,1
NF-BoT-IoT,0.25,42,topogcl,414,0.5258615612983704,1,0.5357266068458557,1
NF-BoT-IoT,0.25,42,topogcl,415,0.6694557070732117,1,0.5618998408317566,1
NF-BoT-IoT,0.25,42,topogcl,416,0.4591827094554901,0,0.9881933331489563,1
NF-BoT-IoT,0.25,42,topogcl,417,0.28400012850761414,0,0.6818657517433167,1
NF-BoT-IoT,0.25,42,topogcl,418,0.9246044754981995,1,0.5090007781982422,1
NF-BoT-IoT,0.25,42,topogcl,419,0.5384379029273987,1,0.3624410629272461,0
NF-BoT-IoT,0.25,42,topogcl,420,0.5383183360099792,1,0.3269021213054657,1
NF-BoT-IoT,0.25,42,topogcl,421,1.4773931503295898,1,0.5360659956932068,1
NF-BoT-IoT,0.25,42,topogcl,422,0.5339306592941284,1,0.9619014859199524,1
NF-BoT-IoT,0.25,42,topogcl,423,0.8465455174446106,1,0.755547046661377,1
NF-BoT-IoT,0.25,42,topogcl,424,0.963022768497467,1,0.681530237197876,1
NF-BoT-IoT,0.25,42,topogcl,425,0.529350757598877,1,0.7305894494056702,1
NF-BoT-IoT,0.25,42,topogcl,426,0.9353578686714172,1,0.5290799736976624,1
NF-BoT-IoT,0.25,42,topogcl,427,0.5832321643829346,1,0.5359129309654236,1
NF-BoT-IoT,0.25,42,topogcl,428,0.6323251128196716,1,0.5536516308784485,0
NF-BoT-IoT,0.25,42,topogcl,429,1.5569567680358887,1,0.5281574130058289,0
NF-BoT-IoT,0.25,42,topogcl,430,0.6754139065742493,1,0.9327375888824463,1
NF-BoT-IoT,0.25,42,topogcl,431,2.217684030532837,1,1.3966716527938843,1
NF-BoT-IoT,0.25,42,topogcl,432,0.5423750877380371,1,0.5520296096801758,1
NF-BoT-IoT,0.25,42,topogcl,433,0.7932393550872803,1,0.6108046174049377,1
NF-BoT-IoT,0.25,42,topogcl,434,0.9301081895828247,1,1.0220718383789062,1
NF-BoT-IoT,0.25,42,topogcl,435,0.4345429241657257,1,1.0434927940368652,1
NF-BoT-IoT,0.25,42,topogcl,436,0.23458193242549896,1,0.5395056009292603,1
NF-BoT-IoT,0.25,42,topogcl,437,0.5726630687713623,1,0.5553815364837646,1
NF-BoT-IoT,0.25,42,topogcl,438,0.532136857509613,0,0.2521543502807617,1
NF-BoT-IoT,0.25,42,topogcl,439,0.4379459619522095,0,1.1512421369552612,1
NF-BoT-IoT,0.25,42,topogcl,440,0.2002294510602951,1,0.529350757598877,1
NF-BoT-IoT,0.25,42,topogcl,441,0.5814693570137024,1,0.6957145929336548,1
NF-BoT-IoT,0.25,42,topogcl,442,0.440686970949173,0,0.3326753079891205,0
NF-BoT-IoT,0.25,42,topogcl,443,0.42748764157295227,0,0.5222873091697693,1
NF-BoT-IoT,0.25,42,topogcl,444,0.3916853368282318,0,0.8909025192260742,1
NF-BoT-IoT,0.25,42,topogcl,445,0.4307176172733307,1,0.986832320690155,1
NF-BoT-IoT,0.25,42,topogcl,446,1.1064356565475464,1,0.5333790183067322,1
NF-BoT-IoT,0.25,42,topogcl,447,0.9345758557319641,1,0.9133260846138,1
NF-BoT-IoT,0.25,42,topogcl,448,0.539736807346344,1,0.5090005397796631,1
NF-BoT-IoT,0.25,42,topogcl,449,0.9678242206573486,1,0.5374762415885925,1
NF-BoT-IoT,0.25,42,topogcl,450,0.438198983669281,0,0.5730544328689575,1
NF-BoT-IoT,0.25,42,topogcl,451,0.5671085119247437,1,0.5280375480651855,1
NF-BoT-IoT,0.25,42,topogcl,452,0.5018006563186646,1,0.6470293998718262,1
NF-BoT-IoT,0.25,42,topogcl,453,0.8334025144577026,1,0.28395646810531616,1
NF-BoT-IoT,0.25,42,topogcl,454,0.7262870669364929,1,0.2649870812892914,1
NF-BoT-IoT,0.25,42,topogcl,455,0.19945764541625977,1,0.10101333260536194,1
NF-BoT-IoT,0.25,42,topogcl,456,0.853631317615509,1,0.5264861583709717,0
NF-BoT-IoT,0.25,42,topogcl,457,0.24957309663295746,1,0.1891171783208847,1
NF-BoT-IoT,0.25,42,topogcl,458,1.049334168434143,1,0.5354501605033875,1
NF-BoT-IoT,0.25,42,topogcl,459,0.5290839672088623,1,0.805496096611023,1
NF-BoT-IoT,0.25,42,topogcl,460,0.841028094291687,0,0.5365952849388123,0
NF-BoT-IoT,0.25,42,topogcl,461,1.1009511947631836,1,0.6336966753005981,0
NF-BoT-IoT,0.25,42,topogcl,462,0.5039196610450745,1,0.519670307636261,0
NF-BoT-IoT,0.25,42,topogcl,463,1.8831626176834106,1,0.5295587182044983,1
NF-BoT-IoT,0.25,42,topogcl,464,0.9801904559135437,1,0.533671498298645,1
NF-BoT-IoT,0.25,42,topogcl,465,1.1123709678649902,1,0.9131185412406921,1
NF-BoT-IoT,0.25,42,topogcl,466,0.5593749284744263,1,0.5302965044975281,0
NF-BoT-IoT,0.25,42,topogcl,467,0.7546396255493164,1,0.5974050760269165,1
NF-BoT-IoT,0.25,42,topogcl,468,0.7121968269348145,1,0.5052094459533691,0
NF-BoT-IoT,0.25,42,topogcl,469,0.9753453731536865,1,0.2571486830711365,1
NF-BoT-IoT,0.25,42,topogcl,470,0.5254913568496704,1,0.2959892153739929,0
NF-BoT-IoT,0.25,42,topogcl,471,0.4948671758174896,1,0.5868903994560242,0
NF-BoT-IoT,0.25,42,topogcl,472,0.5347742438316345,1,0.25547346472740173,0
NF-BoT-IoT,0.25,42,topogcl,473,0.2379845678806305,1,3.8644371032714844,1
NF-BoT-IoT,0.25,42,topogcl,474,0.9174638986587524,1,0.8767074942588806,1
NF-BoT-IoT,0.25,42,topogcl,475,0.5821743011474609,1,0.5542577505111694,1
NF-BoT-IoT,0.25,42,topogcl,476,0.20171239972114563,1,0.26490044593811035,1
NF-BoT-IoT,0.25,42,topogcl,477,0.5325957536697388,0,0.5269569158554077,1
NF-BoT-IoT,0.25,42,topogcl,478,0.39873960614204407,0,0.5381105542182922,1
NF-BoT-IoT,0.25,42,topogcl,479,0.6344041228294373,0,0.5340080261230469,1
NF-BoT-IoT,0.25,42,topogcl,480,0.9204365611076355,1,0.624924898147583,1
NF-BoT-IoT,0.25,42,topogcl,481,0.6342495679855347,0,0.7082973718643188,1
NF-BoT-IoT,0.25,42,topogcl,482,0.5536516308784485,0,0.9502755999565125,1
NF-BoT-IoT,0.25,42,topogcl,483,0.5298384428024292,1,0.7987624406814575,1
NF-BoT-IoT,0.25,42,topogcl,484,0.42330700159072876,0,0.3289819657802582,1
NF-BoT-IoT,0.25,42,topogcl,485,1.2305346727371216,1,0.31383490562438965,0
NF-BoT-IoT,0.25,42,topogcl,486,0.436609148979187,0,0.2823777496814728,1
NF-BoT-IoT,0.25,42,topogcl,487,0.9936860799789429,1,1.0489150285720825,1
NF-BoT-IoT,0.25,42,topogcl,488,1.821427822113037,1,0.6697199940681458,0
NF-BoT-IoT,0.25,42,topogcl,489,0.4329441785812378,1,0.7870934009552002,1
NF-BoT-IoT,0.25,42,topogcl,490,0.5537497997283936,0,0.1723526269197464,0
NF-BoT-IoT,0.25,42,topogcl,491,0.988190770149231,1,0.4473230838775635,0
NF-BoT-IoT,0.25,42,topogcl,492,0.6388399600982666,1,0.5801810026168823,1
NF-BoT-IoT,0.25,42,topogcl,493,0.5360115170478821,1,0.5344213247299194,1
NF-BoT-IoT,0.25,42,topogcl,494,0.5197909474372864,0,0.43210655450820923,0
NF-BoT-IoT,0.25,42,topogcl,495,0.3706626296043396,1,0.26477035880088806,0
NF-BoT-IoT,0.25,42,topogcl,496,0.5712794661521912,1,0.4411512613296509,1
NF-BoT-IoT,0.25,42,topogcl,497,0.5530168414115906,1,0.9401442408561707,1
NF-BoT-IoT,0.25,42,topogcl,498,0.6307122707366943,1,1.240498423576355,0
NF-BoT-IoT,0.25,42,topogcl,499,0.2838997542858124,1,0.5397368669509888,1
NF-BoT-IoT,0.25,42,topogcl,500,0.9311956167221069,1,0.5375267267227173,1
NF-BoT-IoT,0.25,42,topogcl,501,1.0952328443527222,1,1.050977110862732,1
NF-BoT-IoT,0.25,42,topogcl,502,0.5668529272079468,1,0.3028048872947693,1
NF-BoT-IoT,0.25,42,topogcl,503,0.10872619599103928,1,0.8535123467445374,1
NF-BoT-IoT,0.25,42,topogcl,504,0.9008553624153137,1,0.5681698322296143,1
NF-BoT-IoT,0.25,42,topogcl,505,0.5424458384513855,1,0.606991708278656,1
NF-BoT-IoT,0.25,42,topogcl,506,0.5254501700401306,1,0.42622110247612,1
NF-BoT-IoT,0.25,42,topogcl,507,0.5326478481292725,1,0.26467299461364746,1
NF-BoT-IoT,0.25,42,topogcl,508,0.42649102210998535,0,0.6724199652671814,1
NF-BoT-IoT,0.25,42,topogcl,509,1.7553038597106934,1,0.5391561388969421,1
NF-BoT-IoT,0.25,42,topogcl,510,0.5422840118408203,1,0.7235437035560608,1
NF-BoT-IoT,0.25,42,topogcl,511,2.3624565601348877,1,0.23419912159442902,1
NF-BoT-IoT,0.25,42,topogcl,512,0.5251793265342712,1,0.5395757555961609,1
NF-BoT-IoT,0.25,42,topogcl,513,0.5321332216262817,0,0.5290839076042175,1
NF-BoT-IoT,0.25,42,topogcl,514,0.562602162361145,1,0.21669937670230865,1
NF-BoT-IoT,0.25,42,topogcl,515,0.6003220677375793,0,0.5292606949806213,1
NF-BoT-IoT,0.25,42,topogcl,516,1.162857174873352,1,0.5394938588142395,1
NF-BoT-IoT,0.25,42,topogcl,517,0.8769263029098511,1,0.923475980758667,1
NF-BoT-IoT,0.25,42,topogcl,518,0.5395472049713135,0,0.22734883427619934,1
NF-BoT-IoT,0.25,42,topogcl,519,0.5359617471694946,1,1.014281153678894,1
NF-BoT-IoT,0.25,42,topogcl,520,0.6783819198608398,1,0.5851863622665405,1
NF-BoT-IoT,0.25,42,topogcl,521,0.5302507281303406,1,0.9930213093757629,1
NF-BoT-IoT,0.25,42,topogcl,522,0.2765132784843445,1,0.5250711441040039,0
NF-BoT-IoT,0.25,42,topogcl,523,0.6153717041015625,1,0.5090005397796631,0
NF-BoT-IoT,0.25,42,topogcl,524,1.8958858251571655,1,0.49356377124786377,1
NF-BoT-IoT,0.25,42,topogcl,525,0.5296280980110168,1,0.9059008955955505,1
NF-BoT-IoT,0.25,42,topogcl,526,1.6789110898971558,0,0.7582043409347534,1
NF-BoT-IoT,0.25,42,topogcl,527,0.5284624695777893,1,0.5303422808647156,1
NF-BoT-IoT,0.25,42,topogcl,528,0.6436139345169067,1,0.9077662825584412,1
NF-BoT-IoT,0.25,42,topogcl,529,0.26202601194381714,0,0.288082093000412,1
NF-BoT-IoT,0.25,42,topogcl,530,0.5055279731750488,1,0.6425682306289673,1
NF-BoT-IoT,0.25,42,topogcl,531,0.5440595746040344,1,0.4253314137458801,1
NF-BoT-IoT,0.25,42,topogcl,532,0.4691019654273987,1,0.5397582650184631,1
NF-BoT-IoT,0.25,42,topogcl,533,1.1587187051773071,1,0.37388351559638977,0
NF-BoT-IoT,0.25,42,topogcl,534,0.6383777856826782,1,0.16599024832248688,1
NF-BoT-IoT,0.25,42,topogcl,535,1.155078411102295,1,0.5527014136314392,0
NF-BoT-IoT,0.25,42,topogcl,536,1.6778697967529297,0,0.47200337052345276,1
NF-BoT-IoT,0.25,42,topogcl,537,0.5286207795143127,1,0.7388886213302612,1
NF-BoT-IoT,0.25,42,topogcl,538,1.05068039894104,1,0.536070704460144,1
NF-BoT-IoT,0.25,42,topogcl,539,0.6174404621124268,1,0.5387201309204102,1
NF-BoT-IoT,0.25,42,topogcl,540,0.5258232951164246,1,0.5252971649169922,1
NF-BoT-IoT,0.25,42,topogcl,541,0.6818626523017883,1,0.9431692957878113,1
NF-BoT-IoT,0.25,42,topogcl,542,0.8200038075447083,0,0.331228107213974,1
NF-BoT-IoT,0.25,42,topogcl,543,0.3208054304122925,1,0.9164190888404846,1
NF-BoT-IoT,0.25,42,topogcl,544,0.5254046320915222,1,0.3884223997592926,1
NF-BoT-IoT,0.25,42,topogcl,545,0.543856143951416,1,0.8065956234931946,1
NF-BoT-IoT,0.25,42,topogcl,546,0.5397368669509888,1,1.4961549043655396,1
NF-BoT-IoT,0.25,42,topogcl,547,0.16192200779914856,1,0.9569341540336609,1
NF-BoT-IoT,0.25,42,topogcl,548,0.6753632426261902,1,0.6459958553314209,1
NF-BoT-IoT,0.25,42,topogcl,549,0.24271260201931,1,0.9823014140129089,1
NF-BoT-IoT,0.25,42,topogcl,550,0.33678051829338074,1,0.9350999593734741,1
NF-BoT-IoT,0.25,42,topogcl,551,1.4197499752044678,1,0.6427094340324402,1
NF-BoT-IoT,0.25,42,topogcl,552,0.149982750415802,0,0.6132807731628418,1
NF-BoT-IoT,0.25,42,topogcl,553,1.666179895401001,0,0.23943190276622772,1
NF-BoT-IoT,0.25,42,topogcl,554,0.7032048106193542,1,0.9708544015884399,1
NF-BoT-IoT,0.25,42,topogcl,555,0.5436943173408508,1,0.3299122452735901,0
NF-BoT-IoT,0.25,42,topogcl,556,0.9618907570838928,1,0.6221547722816467,0
NF-BoT-IoT,0.25,42,topogcl,557,1.1944568157196045,1,0.43819355964660645,0
NF-BoT-IoT,0.25,42,topogcl,558,0.41959673166275024,1,0.15322254598140717,1
NF-BoT-IoT,0.25,42,topogcl,559,0.6144852638244629,1,0.8842983841896057,1
NF-BoT-IoT,0.25,42,topogcl,560,0.662013828754425,0,1.1368708610534668,1
NF-BoT-IoT,0.25,42,topogcl,561,0.4805658459663391,0,1.1831326484680176,1
NF-BoT-IoT,0.25,42,topogcl,562,0.5276365280151367,1,0.4566813111305237,0
NF-BoT-IoT,0.25,42,topogcl,563,0.6534227728843689,1,0.5300904512405396,0
NF-BoT-IoT,0.25,42,topogcl,564,1.5462733507156372,1,1.4429627656936646,1
NF-BoT-IoT,0.25,42,topogcl,565,1.1304231882095337,1,0.45730793476104736,1
NF-BoT-IoT,0.25,42,topogcl,566,0.602258026599884,0,0.8256946206092834,0
NF-BoT-IoT,0.25,42,topogcl,567,0.5250711441040039,1,0.18237890303134918,1
NF-BoT-IoT,0.25,42,topogcl,568,1.1245230436325073,1,1.9745047092437744,1
NF-BoT-IoT,0.25,42,topogcl,569,0.5252229571342468,1,0.5977919697761536,0
NF-BoT-IoT,0.25,42,topogcl,570,0.5295330882072449,1,0.8442745208740234,1
NF-BoT-IoT,0.25,42,topogcl,571,0.5400667786598206,1,0.5535857677459717,1
NF-BoT-IoT,0.25,42,topogcl,572,0.5090726613998413,1,1.0511811971664429,1
NF-BoT-IoT,0.25,42,topogcl,573,0.9842427968978882,1,0.9447776079177856,1
NF-BoT-IoT,0.25,42,topogcl,574,0.9718024730682373,1,0.5251325964927673,1
NF-BoT-IoT,0.25,42,topogcl,575,0.5392966866493225,1,1.1863209009170532,1
NF-BoT-IoT,0.25,42,topogcl,576,0.5250711441040039,1,0.3049246668815613,1
NF-BoT-IoT,0.25,42,topogcl,577,0.3968098759651184,1,0.5363287925720215,1
NF-BoT-IoT,0.25,42,topogcl,578,0.5376943349838257,1,0.6282444596290588,0
NF-BoT-IoT,0.25,42,topogcl,579,0.5281835198402405,1,0.2842440903186798,1
NF-BoT-IoT,0.25,42,topogcl,580,0.6978287100791931,1,0.48640522360801697,1
NF-BoT-IoT,0.25,42,topogcl,581,0.5036391615867615,1,0.1989760547876358,1
NF-BoT-IoT,0.25,42,topogcl,582,1.131486415863037,1,0.19800028204917908,1
NF-BoT-IoT,0.25,42,topogcl,583,0.4553788900375366,1,0.543234646320343,1
NF-BoT-IoT,0.25,42,topogcl,584,0.2709770202636719,1,0.5091458559036255,0
NF-BoT-IoT,0.25,42,topogcl,585,0.5399600267410278,1,0.25974658131599426,1
NF-BoT-IoT,0.25,42,topogcl,586,0.5090007781982422,1,0.5234863758087158,1
NF-BoT-IoT,0.25,42,topogcl,587,0.18305440247058868,1,0.7055332064628601,1
NF-BoT-IoT,0.25,42,topogcl,588,0.4302743971347809,1,0.57303786277771,1
NF-BoT-IoT,0.25,42,topogcl,589,0.537273645401001,0,0.4610620439052582,1
NF-BoT-IoT,0.25,42,topogcl,590,0.6008773446083069,0,0.7811791300773621,1
NF-BoT-IoT,0.25,42,topogcl,591,0.5540491938591003,1,0.5297672152519226,1
NF-BoT-IoT,0.25,42,topogcl,592,0.5469900369644165,0,0.39643144607543945,1
NF-BoT-IoT,0.25,42,topogcl,593,0.20849524438381195,1,0.5969347357749939,1
NF-BoT-IoT,0.25,42,topogcl,594,0.2886156737804413,1,0.5659167766571045,1
NF-BoT-IoT,0.25,42,topogcl,595,0.4255107641220093,0,1.0430116653442383,1
NF-BoT-IoT,0.25,42,topogcl,596,0.35817751288414,0,0.5535395741462708,0
NF-BoT-IoT,0.25,42,topogcl,597,0.14142882823944092,1,0.3037922978401184,1
NF-BoT-IoT,0.25,42,topogcl,598,0.9831746816635132,1,0.581192135810852,1
NF-BoT-IoT,0.25,42,topogcl,599,0.6068783402442932,0,0.32053083181381226,1
NF-BoT-IoT,0.25,42,topogcl,600,0.5031246542930603,0,1.1557948589324951,0
NF-BoT-IoT,0.25,42,topogcl,601,0.9873886108398438,1,0.532136857509613,0
NF-BoT-IoT,0.25,42,topogcl,602,0.8181250095367432,1,0.44079405069351196,1
NF-BoT-IoT,0.25,42,topogcl,603,0.36096498370170593,1,1.0474859476089478,1
NF-BoT-IoT,0.25,42,topogcl,604,0.590352475643158,1,1.2919925451278687,1
NF-BoT-IoT,0.25,42,topogcl,605,2.4334325790405273,1,0.980131208896637,1
NF-BoT-IoT,0.25,42,topogcl,606,1.5653200149536133,1,0.4273507595062256,1
NF-BoT-IoT,0.25,42,topogcl,607,0.38637498021125793,1,0.5438711047172546,1
NF-BoT-IoT,0.25,42,topogcl,608,0.2518196105957031,1,0.8326084017753601,0
