dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
grasec,0.8,43,gnn,744,,,0.9999998807907104,1
grasec,0.8,44,gnn,0,0.9992496371269226,1,1.0,1
grasec,0.8,44,gnn,1,1.0,1,0.9992089867591858,1
grasec,0.8,44,gnn,2,1.0,1,0.9993447661399841,1
grasec,0.8,44,gnn,3,1.0,1,0.0012498354772105813,0
grasec,0.8,44,gnn,4,0.9987737536430359,1,3.991283301729709e-05,0
grasec,0.8,44,gnn,5,1.0,1,0.9726132154464722,1
grasec,0.8,44,gnn,6,0.9996547698974609,1,1.0,1
grasec,0.8,44,gnn,7,1.0,1,0.9999997615814209,1
grasec,0.8,44,gnn,8,0.9982296824455261,1,0.9986708164215088,1
grasec,0.8,44,gnn,9,1.0,1,1.0,1
grasec,0.8,44,gnn,10,1.0,1,1.0,1
grasec,0.8,44,gnn,11,1.0,1,1.0,1
grasec,0.8,44,gnn,12,1.0,1,0.9979953765869141,1
grasec,0.8,44,gnn,13,0.999663233757019,1,1.0,1
grasec,0.8,44,gnn,14,0.000195227432413958,0,0.9999836683273315,1
grasec,0.8,44,gnn,15,0.993622362613678,1,1.0,1
grasec,0.8,44,gnn,16,0.9989379048347473,1,0.9992714524269104,1
grasec,0.8,44,gnn,17,1.0,1,0.1216469407081604,0
grasec,0.8,44,gnn,18,1.0,1,1.0,1
grasec,0.8,44,gnn,19,0.9993395209312439,1,1.0,1
grasec,0.8,44,gnn,20,0.9997945427894592,1,1.0,1
grasec,0.8,44,gnn,21,1.0,1,1.0,1
grasec,0.8,44,gnn,22,1.0,1,0.9811782240867615,1
grasec,0.8,44,gnn,23,1.0,1,1.0,1
grasec,0.8,44,gnn,24,1.0,1,0.9963815212249756,1
grasec,0.8,44,gnn,25,0.9999992847442627,1,1.0,1
grasec,0.8,44,gnn,26,0.9998432397842407,1,1.0,1
grasec,0.8,44,gnn,27,0.09161025285720825,0,1.0,1
grasec,0.8,44,gnn,28,1.0,1,1.0,1
grasec,0.8,44,gnn,29,1.0,1,1.0,1
grasec,0.8,44,gnn,30,0.9997643828392029,1,1.0,1
grasec,0.8,44,gnn,31,1.0,1,0.9993194341659546,1
grasec,0.8,44,gnn,32,0.9835433959960938,1,0.03522079437971115,0
grasec,0.8,44,gnn,33,1.0,1,1.0,1
grasec,0.8,44,gnn,34,1.0,1,1.0,1
grasec,0.8,44,gnn,35,0.9941085577011108,1,1.0,1
grasec,0.8,44,gnn,36,1.0,1,1.0,1
grasec,0.8,44,gnn,37,0.00010435851436341181,0,0.9995648264884949,1
grasec,0.8,44,gnn,38,0.9994920492172241,1,1.0,1
grasec,0.8,44,gnn,39,1.0,1,0.9991427659988403,1
grasec,0.8,44,gnn,40,0.0027105577755719423,0,1.0,1
grasec,0.8,44,gnn,41,0.999711811542511,1,0.9999998807907104,1
grasec,0.8,44,gnn,42,1.0,1,1.0,1
grasec,0.8,44,gnn,43,1.0,1,0.9998729228973389,1
grasec,0.8,44,gnn,44,1.0,1,1.0,1
grasec,0.8,44,gnn,45,1.0,1,0.12559467554092407,0
grasec,0.8,44,gnn,46,0.001733087352477014,0,1.0,1
grasec,0.8,44,gnn,47,0.02150920405983925,0,1.0,1
grasec,0.8,44,gnn,48,0.9999978542327881,1,1.0,1
grasec,0.8,44,gnn,49,1.0,1,1.0,1
grasec,0.8,44,gnn,50,1.0,1,1.0,1
grasec,0.8,44,gnn,51,1.0,1,1.0,1
grasec,0.8,44,gnn,52,1.0,1,1.0,1
grasec,0.8,44,gnn,53,1.0,1,1.0,1
grasec,0.8,44,gnn,54,0.9980047345161438,1,0.9995253086090088,1
grasec,0.8,44,gnn,55,0.9999924898147583,1,1.0,1
grasec,0.8,44,gnn,56,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,57,1.0,1,1.0,1
grasec,0.8,44,gnn,58,1.0,1,1.0,1
grasec,0.8,44,gnn,59,1.0,1,0.9997900128364563,1
grasec,0.8,44,gnn,60,1.0,1,0.9995742440223694,1
grasec,0.8,44,gnn,61,1.0,1,0.9933899641036987,1
grasec,0.8,44,gnn,62,1.0,1,1.0,1
grasec,0.8,44,gnn,63,1.0,1,1.0,1
grasec,0.8,44,gnn,64,0.9999997615814209,1,0.07336939126253128,0
grasec,0.8,44,gnn,65,0.9995254278182983,1,1.0,1
grasec,0.8,44,gnn,66,0.9426953792572021,1,0.9998860359191895,1
grasec,0.8,44,gnn,67,1.0,1,1.0,1
grasec,0.8,44,gnn,68,0.9999997615814209,1,0.9965470433235168,1
grasec,0.8,44,gnn,69,0.9972835779190063,1,1.0,1
grasec,0.8,44,gnn,70,0.9997010231018066,1,0.9994218349456787,1
grasec,0.8,44,gnn,71,0.0013141550589352846,1,1.0,1
grasec,0.8,44,gnn,72,1.0,1,1.0,1
grasec,0.8,44,gnn,73,1.0,1,1.0,1
grasec,0.8,44,gnn,74,0.9999998807907104,1,0.9992066025733948,1
grasec,0.8,44,gnn,75,1.0,1,1.0,1
grasec,0.8,44,gnn,76,1.0,1,1.0,1
grasec,0.8,44,gnn,77,1.0,1,0.9999997615814209,1
grasec,0.8,44,gnn,78,1.0,1,1.0,1
grasec,0.8,44,gnn,79,0.9987344145774841,1,0.0024680853821337223,0
grasec,0.8,44,gnn,80,1.0,1,0.9999963045120239,1
grasec,0.8,44,gnn,81,0.9982104301452637,1,0.9997673630714417,1
grasec,0.8,44,gnn,82,1.0,1,1.0,1
grasec,0.8,44,gnn,83,1.0,1,0.9960485100746155,1
grasec,0.8,44,gnn,84,1.0,1,1.0,1
grasec,0.8,44,gnn,85,0.9999977350234985,1,0.9999996423721313,1
grasec,0.8,44,gnn,86,1.0,1,1.0,1
grasec,0.8,44,gnn,87,0.999996542930603,1,1.0,1
grasec,0.8,44,gnn,88,1.0,1,1.0,1
grasec,0.8,44,gnn,89,0.0031490358524024487,0,1.0,1
grasec,0.8,44,gnn,90,1.0,1,0.9999992847442627,1
grasec,0.8,44,gnn,91,1.0,1,1.0,1
grasec,0.8,44,gnn,92,1.0,1,0.9999997615814209,1
grasec,0.8,44,gnn,93,1.0,1,0.9994245767593384,1
grasec,0.8,44,gnn,94,1.0,1,1.0,1
grasec,0.8,44,gnn,95,0.999976634979248,1,1.0,1
grasec,0.8,44,gnn,96,0.9788757562637329,1,1.0,1
grasec,0.8,44,gnn,97,1.0,1,1.0,1
grasec,0.8,44,gnn,98,0.9789605140686035,1,1.0,1
grasec,0.8,44,gnn,99,1.0,1,1.0,1
grasec,0.8,44,gnn,100,0.9981278777122498,1,1.0,1
grasec,0.8,44,gnn,101,1.0,1,0.9953783750534058,1
grasec,0.8,44,gnn,102,0.9993764758110046,1,1.0,1
grasec,0.8,44,gnn,103,1.0,1,1.0,1
grasec,0.8,44,gnn,104,0.9999992847442627,1,0.9847704768180847,1
grasec,0.8,44,gnn,105,2.7820651666843332e-05,0,1.0,1
grasec,0.8,44,gnn,106,1.0,1,1.0,1
grasec,0.8,44,gnn,107,1.0,1,1.0,1
grasec,0.8,44,gnn,108,1.0,1,0.1351008266210556,0
grasec,0.8,44,gnn,109,1.0,1,1.0,1
grasec,0.8,44,gnn,110,1.0,1,0.9994943141937256,1
grasec,0.8,44,gnn,111,0.9984489679336548,1,1.0,1
grasec,0.8,44,gnn,112,1.0,1,1.0,1
grasec,0.8,44,gnn,113,0.9988454580307007,1,1.0,1
grasec,0.8,44,gnn,114,1.0,1,1.0,1
grasec,0.8,44,gnn,115,0.9999939203262329,1,1.0,1
grasec,0.8,44,gnn,116,1.0,1,1.0,1
grasec,0.8,44,gnn,117,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,118,0.9998615980148315,1,1.0,1
grasec,0.8,44,gnn,119,1.0,1,0.9999978542327881,1
grasec,0.8,44,gnn,120,1.0,1,0.9450089335441589,1
grasec,0.8,44,gnn,121,1.0,1,1.0,1
grasec,0.8,44,gnn,122,0.9999868869781494,1,1.0,1
grasec,0.8,44,gnn,123,0.9989063739776611,1,0.9997391104698181,1
grasec,0.8,44,gnn,124,0.9988868832588196,1,0.9995461106300354,1
grasec,0.8,44,gnn,125,0.999769389629364,1,1.0,1
grasec,0.8,44,gnn,126,0.9999502897262573,1,1.0,1
grasec,0.8,44,gnn,127,1.0,1,0.9913133978843689,1
grasec,0.8,44,gnn,128,1.0,1,0.9946958422660828,1
grasec,0.8,44,gnn,129,0.9999995231628418,1,1.0,1
grasec,0.8,44,gnn,130,0.9977915287017822,1,1.0,1
grasec,0.8,44,gnn,131,1.0,1,0.21054381132125854,0
grasec,0.8,44,gnn,132,1.0,1,1.0,1
grasec,0.8,44,gnn,133,1.0,1,1.0,1
grasec,0.8,44,gnn,134,1.0,1,0.0858958512544632,0
grasec,0.8,44,gnn,135,0.9999994039535522,1,0.9997690320014954,1
grasec,0.8,44,gnn,136,0.9999986886978149,1,0.9956859350204468,1
grasec,0.8,44,gnn,137,1.0,1,2.7040070563089103e-05,0
grasec,0.8,44,gnn,138,1.0,1,0.9857537746429443,1
grasec,0.8,44,gnn,139,0.9987591505050659,1,9.965739445760846e-05,0
grasec,0.8,44,gnn,140,1.0,1,1.0,1
grasec,0.8,44,gnn,141,1.0,1,1.0,1
grasec,0.8,44,gnn,142,1.0,1,1.0,1
grasec,0.8,44,gnn,143,1.0,1,0.9999247789382935,1
grasec,0.8,44,gnn,144,1.0,1,0.9992671608924866,1
grasec,0.8,44,gnn,145,1.0,1,0.9941791296005249,1
grasec,0.8,44,gnn,146,1.0,1,1.0,1
grasec,0.8,44,gnn,147,0.9034972786903381,0,0.9999707937240601,1
grasec,0.8,44,gnn,148,0.9999603033065796,1,1.0,1
grasec,0.8,44,gnn,149,0.9999430179595947,1,1.0,1
grasec,0.8,44,gnn,150,1.0,1,0.9994837045669556,1
grasec,0.8,44,gnn,151,0.9997182488441467,1,1.0,1
grasec,0.8,44,gnn,152,1.0,1,1.0,1
grasec,0.8,44,gnn,153,0.9999475479125977,1,1.0,1
grasec,0.8,44,gnn,154,1.0,1,1.0,1
grasec,0.8,44,gnn,155,1.0,1,1.0,1
grasec,0.8,44,gnn,156,1.0,1,1.0,1
grasec,0.8,44,gnn,157,1.0,1,1.0,1
grasec,0.8,44,gnn,158,0.9724825024604797,1,0.992566704750061,1
grasec,0.8,44,gnn,159,1.0,1,0.999933123588562,1
grasec,0.8,44,gnn,160,1.0,1,1.0,1
grasec,0.8,44,gnn,161,0.9986078143119812,1,0.007082149852067232,0
grasec,0.8,44,gnn,162,0.9983190894126892,1,1.0,1
grasec,0.8,44,gnn,163,1.0,1,1.0,1
grasec,0.8,44,gnn,164,0.9999995231628418,1,1.0,1
grasec,0.8,44,gnn,165,1.0,1,0.9995996356010437,1
grasec,0.8,44,gnn,166,1.0,1,0.025991713628172874,0
grasec,0.8,44,gnn,167,1.0,1,0.9995836615562439,1
grasec,0.8,44,gnn,168,0.9999979734420776,1,1.0,1
grasec,0.8,44,gnn,169,0.9997689127922058,1,0.7071942687034607,1
grasec,0.8,44,gnn,170,0.9976537823677063,1,0.9927592277526855,1
grasec,0.8,44,gnn,171,0.9999147653579712,1,1.0,1
grasec,0.8,44,gnn,172,0.9998482465744019,1,0.9332001209259033,1
grasec,0.8,44,gnn,173,1.0,1,1.0,1
grasec,0.8,44,gnn,174,0.8970242142677307,1,0.9999904632568359,1
grasec,0.8,44,gnn,175,0.9992539286613464,1,0.9999514818191528,1
grasec,0.8,44,gnn,176,1.0,1,0.005720230285078287,0
grasec,0.8,44,gnn,177,0.9999911785125732,1,0.992159366607666,1
grasec,0.8,44,gnn,178,1.0,1,0.9035910964012146,1
grasec,0.8,44,gnn,179,1.0,1,0.9999942779541016,1
grasec,0.8,44,gnn,180,1.0,1,1.0,1
grasec,0.8,44,gnn,181,0.9988778233528137,1,0.9632214307785034,1
grasec,0.8,44,gnn,182,0.9983307719230652,1,1.0,1
grasec,0.8,44,gnn,183,1.0,1,1.0,1
grasec,0.8,44,gnn,184,1.0,1,1.0,1
grasec,0.8,44,gnn,185,1.0,1,1.0,1
grasec,0.8,44,gnn,186,0.9999598264694214,1,1.0,1
grasec,0.8,44,gnn,187,1.0,1,1.0,1
grasec,0.8,44,gnn,188,1.0,1,1.0,1
grasec,0.8,44,gnn,189,1.0,1,1.0,1
grasec,0.8,44,gnn,190,1.0,1,1.0,1
grasec,0.8,44,gnn,191,1.0,1,0.016252802684903145,0
grasec,0.8,44,gnn,192,0.9991059899330139,1,0.9977917671203613,1
grasec,0.8,44,gnn,193,0.9999234676361084,1,0.9984911680221558,1
grasec,0.8,44,gnn,194,1.0,1,0.9995453953742981,1
grasec,0.8,44,gnn,195,1.0,1,0.9996349811553955,1
grasec,0.8,44,gnn,196,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,197,0.9999983310699463,1,0.9988409876823425,1
grasec,0.8,44,gnn,198,0.0011459646048024297,0,0.9999998807907104,1
grasec,0.8,44,gnn,199,0.9992645382881165,1,0.9998874664306641,1
grasec,0.8,44,gnn,200,1.0,1,1.0,1
grasec,0.8,44,gnn,201,0.9996104836463928,1,0.9994683861732483,1
grasec,0.8,44,gnn,202,1.0,1,0.9987775683403015,1
grasec,0.8,44,gnn,203,1.0,1,0.9996320009231567,1
grasec,0.8,44,gnn,204,1.0,1,1.0,1
grasec,0.8,44,gnn,205,1.0,1,1.0,1
grasec,0.8,44,gnn,206,1.0,1,1.0,1
grasec,0.8,44,gnn,207,1.0,1,0.9506951570510864,1
grasec,0.8,44,gnn,208,0.3834037184715271,1,1.0,1
grasec,0.8,44,gnn,209,1.0,1,1.0,1
grasec,0.8,44,gnn,210,0.9999995231628418,1,1.0,1
grasec,0.8,44,gnn,211,0.9998937845230103,1,1.0,1
grasec,0.8,44,gnn,212,1.0,1,1.0,1
grasec,0.8,44,gnn,213,1.0,1,1.0,1
grasec,0.8,44,gnn,214,0.012246199883520603,0,1.0,1
grasec,0.8,44,gnn,215,1.0,1,0.9923581480979919,1
grasec,0.8,44,gnn,216,1.0,1,1.0,1
grasec,0.8,44,gnn,217,1.0,1,1.0,1
grasec,0.8,44,gnn,218,0.998623251914978,1,1.0,1
grasec,0.8,44,gnn,219,1.0,1,0.9999980926513672,1
grasec,0.8,44,gnn,220,1.0,1,0.00180372956674546,0
grasec,0.8,44,gnn,221,1.0,1,0.9999998807907104,1
grasec,0.8,44,gnn,222,1.0,1,0.04181953892111778,0
grasec,0.8,44,gnn,223,0.9998973608016968,1,0.9996320009231567,1
grasec,0.8,44,gnn,224,0.9980877041816711,1,1.0,1
grasec,0.8,44,gnn,225,1.0,1,0.9928513765335083,1
grasec,0.8,44,gnn,226,0.9997593760490417,1,0.9976262450218201,1
grasec,0.8,44,gnn,227,0.15166381001472473,1,0.9999158382415771,1
grasec,0.8,44,gnn,228,1.0,1,1.0,1
grasec,0.8,44,gnn,229,1.0,1,0.10924448072910309,1
grasec,0.8,44,gnn,230,1.0,1,0.999316930770874,1
grasec,0.8,44,gnn,231,1.0,1,1.0,1
grasec,0.8,44,gnn,232,1.0,1,1.0,1
grasec,0.8,44,gnn,233,1.0,1,1.0,1
grasec,0.8,44,gnn,234,0.9993535876274109,1,0.9999892711639404,1
grasec,0.8,44,gnn,235,1.0,1,0.2556842565536499,0
grasec,0.8,44,gnn,236,1.0,1,1.0,1
grasec,0.8,44,gnn,237,0.9827604293823242,1,1.0,1
grasec,0.8,44,gnn,238,0.0009502857574261725,0,0.2972554564476013,1
grasec,0.8,44,gnn,239,1.0,1,0.013113727793097496,0
grasec,0.8,44,gnn,240,0.9998384714126587,1,1.0,1
grasec,0.8,44,gnn,241,1.0,1,1.0,1
grasec,0.8,44,gnn,242,0.9992524981498718,1,1.0,1
grasec,0.8,44,gnn,243,1.0,1,0.999976634979248,1
grasec,0.8,44,gnn,244,0.9996435642242432,1,0.9994662404060364,1
grasec,0.8,44,gnn,245,1.0,1,0.9996262788772583,1
grasec,0.8,44,gnn,246,0.30358177423477173,0,0.9999927282333374,1
grasec,0.8,44,gnn,247,1.0,1,0.002731013810262084,0
grasec,0.8,44,gnn,248,0.04202442988753319,0,0.9995137453079224,1
grasec,0.8,44,gnn,249,0.9999401569366455,1,1.0,1
grasec,0.8,44,gnn,250,0.9998278617858887,1,1.0,1
grasec,0.8,44,gnn,251,1.0,1,1.0,1
grasec,0.8,44,gnn,252,1.0,1,0.9950128197669983,1
grasec,0.8,44,gnn,253,1.0,1,1.0,1
grasec,0.8,44,gnn,254,0.9999474287033081,1,1.0,1
grasec,0.8,44,gnn,255,1.0,1,1.0,1
grasec,0.8,44,gnn,256,0.9901082515716553,1,0.9994431138038635,1
grasec,0.8,44,gnn,257,1.0,1,0.9998840093612671,1
grasec,0.8,44,gnn,258,0.9983747005462646,1,1.0,1
grasec,0.8,44,gnn,259,1.0,1,0.9999996423721313,1
grasec,0.8,44,gnn,260,1.0,1,1.0,1
grasec,0.8,44,gnn,261,1.0,1,0.9999997615814209,1
grasec,0.8,44,gnn,262,0.9999181032180786,1,1.1317862619319996e-10,0
grasec,0.8,44,gnn,263,0.9994421601295471,1,1.0,1
grasec,0.8,44,gnn,264,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,265,1.0,1,1.0,1
grasec,0.8,44,gnn,266,0.9967312812805176,1,1.0,1
grasec,0.8,44,gnn,267,0.6165640950202942,0,1.0,1
grasec,0.8,44,gnn,268,1.0,1,0.9999991655349731,1
grasec,0.8,44,gnn,269,0.9925383925437927,1,1.0,1
grasec,0.8,44,gnn,270,0.9998507499694824,1,0.011398253962397575,0
grasec,0.8,44,gnn,271,0.9818803071975708,1,1.0,1
grasec,0.8,44,gnn,272,1.0,1,0.9998776912689209,1
grasec,0.8,44,gnn,273,1.0,1,1.0,1
grasec,0.8,44,gnn,274,0.999890923500061,1,0.9960697889328003,1
grasec,0.8,44,gnn,275,0.04571663960814476,0,1.0,1
grasec,0.8,44,gnn,276,1.0,1,0.9992833733558655,1
grasec,0.8,44,gnn,277,0.9998891353607178,1,1.0,1
grasec,0.8,44,gnn,278,1.0,1,0.9999963045120239,1
grasec,0.8,44,gnn,279,0.06557987630367279,0,1.0,1
grasec,0.8,44,gnn,280,1.0,1,0.9974011182785034,1
grasec,0.8,44,gnn,281,1.0,1,1.0,1
grasec,0.8,44,gnn,282,0.9998857975006104,1,0.9941191673278809,1
grasec,0.8,44,gnn,283,1.0,1,1.0,1
grasec,0.8,44,gnn,284,1.0,1,0.9990347623825073,1
grasec,0.8,44,gnn,285,1.0,1,0.9897817373275757,1
grasec,0.8,44,gnn,286,1.0,1,0.9986373782157898,1
grasec,0.8,44,gnn,287,0.9992862343788147,1,0.9977104663848877,1
grasec,0.8,44,gnn,288,1.0,1,0.5006829500198364,1
grasec,0.8,44,gnn,289,0.9908093214035034,1,1.0,1
grasec,0.8,44,gnn,290,0.9999545812606812,1,1.0,1
grasec,0.8,44,gnn,291,0.9992669224739075,1,0.998522937297821,1
grasec,0.8,44,gnn,292,1.0,1,1.0,1
grasec,0.8,44,gnn,293,1.0,1,1.0,1
grasec,0.8,44,gnn,294,0.9999953508377075,1,0.9991752505302429,1
grasec,0.8,44,gnn,295,0.9942196607589722,1,0.45675256848335266,1
grasec,0.8,44,gnn,296,0.9999516010284424,1,1.0,1
grasec,0.8,44,gnn,297,0.9998483657836914,1,0.9981130361557007,1
grasec,0.8,44,gnn,298,1.0,1,0.9999617338180542,1
grasec,0.8,44,gnn,299,1.0,1,1.0,1
grasec,0.8,44,gnn,300,0.9998030066490173,1,0.9989809393882751,1
grasec,0.8,44,gnn,301,1.0,1,1.0,1
grasec,0.8,44,gnn,302,1.0,1,1.0,1
grasec,0.8,44,gnn,303,1.0,1,1.0,1
grasec,0.8,44,gnn,304,0.9970605969429016,1,0.9996834993362427,1
grasec,0.8,44,gnn,305,1.0,1,0.999988317489624,1
grasec,0.8,44,gnn,306,1.0,1,0.9999983310699463,1
grasec,0.8,44,gnn,307,0.9999066591262817,1,0.999269425868988,1
grasec,0.8,44,gnn,308,1.0,1,0.999388575553894,1
grasec,0.8,44,gnn,309,1.0,1,1.0,1
grasec,0.8,44,gnn,310,0.9817143678665161,1,0.9987506866455078,1
grasec,0.8,44,gnn,311,0.9994843006134033,1,0.9990986585617065,1
grasec,0.8,44,gnn,312,1.0,1,8.486289152642712e-05,0
grasec,0.8,44,gnn,313,0.9973400235176086,1,0.0007605934515595436,0
grasec,0.8,44,gnn,314,1.0,1,1.0,1
grasec,0.8,44,gnn,315,0.9999892711639404,1,1.0,1
grasec,0.8,44,gnn,316,0.9999876022338867,1,1.0,1
grasec,0.8,44,gnn,317,0.9995725750923157,1,1.0,1
grasec,0.8,44,gnn,318,1.0,1,0.9971981048583984,1
grasec,0.8,44,gnn,319,1.0,1,1.0,1
grasec,0.8,44,gnn,320,1.0,1,0.9945564270019531,1
grasec,0.8,44,gnn,321,1.0,1,0.9993771910667419,1
grasec,0.8,44,gnn,322,0.9991164803504944,1,1.0,1
grasec,0.8,44,gnn,323,1.0,1,1.0,1
grasec,0.8,44,gnn,324,1.0,1,1.0,1
grasec,0.8,44,gnn,325,1.0,1,0.12295708805322647,0
grasec,0.8,44,gnn,326,1.0,1,0.9925487041473389,1
grasec,0.8,44,gnn,327,0.001230578520335257,0,0.9986542463302612,1
grasec,0.8,44,gnn,328,1.0,1,1.0,1
grasec,0.8,44,gnn,329,1.0,1,1.0,1
grasec,0.8,44,gnn,330,0.9970020651817322,1,1.0,1
grasec,0.8,44,gnn,331,1.0,1,0.9986433386802673,1
grasec,0.8,44,gnn,332,1.0,1,0.9998931884765625,1
grasec,0.8,44,gnn,333,0.05383441969752312,0,0.9981125593185425,1
grasec,0.8,44,gnn,334,0.999729573726654,1,1.0,1
grasec,0.8,44,gnn,335,1.0,1,1.0,1
grasec,0.8,44,gnn,336,0.9978929162025452,1,0.995834231376648,1
grasec,0.8,44,gnn,337,1.0,1,0.9970672726631165,1
grasec,0.8,44,gnn,338,1.0,1,1.0,1
grasec,0.8,44,gnn,339,1.0,1,1.0,1
grasec,0.8,44,gnn,340,1.0,1,0.9999926090240479,1
grasec,0.8,44,gnn,341,1.0,1,1.0,1
grasec,0.8,44,gnn,342,1.0,1,0.969429612159729,1
grasec,0.8,44,gnn,343,0.9995757937431335,1,0.0004114401526749134,0
grasec,0.8,44,gnn,344,0.9999990463256836,1,0.9997696280479431,1
grasec,0.8,44,gnn,345,0.9921073317527771,1,0.9961940050125122,1
grasec,0.8,44,gnn,346,1.0,1,0.9974743723869324,1
grasec,0.8,44,gnn,347,1.0,1,0.9997394680976868,1
grasec,0.8,44,gnn,348,1.0,1,1.0,1
grasec,0.8,44,gnn,349,1.0,1,1.0,1
grasec,0.8,44,gnn,350,1.0,1,0.9996546506881714,1
grasec,0.8,44,gnn,351,1.0,1,0.9721890687942505,1
grasec,0.8,44,gnn,352,1.0,1,0.9999843835830688,1
grasec,0.8,44,gnn,353,0.9907683730125427,1,1.0,1
grasec,0.8,44,gnn,354,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,355,1.0,1,0.9999372959136963,1
grasec,0.8,44,gnn,356,1.0,1,0.9999998807907104,1
grasec,0.8,44,gnn,357,0.9992567896842957,1,1.0,1
grasec,0.8,44,gnn,358,0.9998579025268555,1,1.0,1
grasec,0.8,44,gnn,359,1.0,1,1.0,1
grasec,0.8,44,gnn,360,0.9994927644729614,1,0.9999357461929321,1
grasec,0.8,44,gnn,361,1.0,1,1.0,1
grasec,0.8,44,gnn,362,1.0,1,1.0,1
grasec,0.8,44,gnn,363,1.0,1,1.0,1
grasec,0.8,44,gnn,364,1.0,1,1.0,1
grasec,0.8,44,gnn,365,1.0,1,1.0,1
grasec,0.8,44,gnn,366,0.9997352957725525,1,1.0,1
grasec,0.8,44,gnn,367,1.0,1,0.9999998807907104,1
grasec,0.8,44,gnn,368,1.0,1,1.0,1
grasec,0.8,44,gnn,369,1.0,1,1.0,1
grasec,0.8,44,gnn,370,1.0,1,1.0,1
grasec,0.8,44,gnn,371,0.9752233624458313,1,1.0,1
grasec,0.8,44,gnn,372,0.04118671640753746,0,1.0,1
grasec,0.8,44,gnn,373,1.0,1,1.0,1
grasec,0.8,44,gnn,374,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,375,1.0,1,1.0,1
grasec,0.8,44,gnn,376,0.9996809959411621,1,1.0,1
grasec,0.8,44,gnn,377,1.0,1,1.0,1
grasec,0.8,44,gnn,378,1.0,1,1.0,1
grasec,0.8,44,gnn,379,0.9919021725654602,1,0.47813525795936584,0
grasec,0.8,44,gnn,380,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,381,0.01106382068246603,0,0.9992862343788147,1
grasec,0.8,44,gnn,382,1.0,1,1.0,1
grasec,0.8,44,gnn,383,1.0,1,0.9997772574424744,1
grasec,0.8,44,gnn,384,1.0,1,0.9997208714485168,1
grasec,0.8,44,gnn,385,0.9998670816421509,1,0.5947286486625671,0
grasec,0.8,44,gnn,386,1.0,1,1.0,1
grasec,0.8,44,gnn,387,1.0,1,0.999241828918457,1
grasec,0.8,44,gnn,388,0.9999998807907104,1,1.0,1
grasec,0.8,44,gnn,389,0.998230516910553,1,0.9993398785591125,1
grasec,0.8,44,gnn,390,1.0,1,0.9999841451644897,1
grasec,0.8,44,gnn,391,1.0,1,1.0,1
grasec,0.8,44,gnn,392,1.0,1,0.9990399479866028,1
grasec,0.8,44,gnn,393,0.9994489550590515,1,0.9995425939559937,1
grasec,0.8,44,gnn,394,1.0,1,1.0,1
grasec,0.8,44,gnn,395,1.0,1,1.0,1
grasec,0.8,44,gnn,396,1.0,1,0.9704139828681946,1
grasec,0.8,44,gnn,397,1.0,1,1.0,1
grasec,0.8,44,gnn,398,0.08681826293468475,0,0.9972910284996033,1
grasec,0.8,44,gnn,399,1.0,1,0.9893514513969421,1
grasec,0.8,44,gnn,400,1.0,1,0.9999606609344482,1
grasec,0.8,44,gnn,401,1.0,1,0.012478518299758434,0
grasec,0.8,44,gnn,402,0.9989509582519531,1,0.9983395338058472,1
grasec,0.8,44,gnn,403,1.0,1,1.0,1
grasec,0.8,44,gnn,404,1.0,1,1.0,1
grasec,0.8,44,gnn,405,0.999481737613678,1,0.9999899864196777,1
grasec,0.8,44,gnn,406,0.9999997615814209,1,0.9996844530105591,1
grasec,0.8,44,gnn,407,1.0,1,1.0,1
grasec,0.8,44,gnn,408,0.9980966448783875,1,0.9977370500564575,1
grasec,0.8,44,gnn,409,0.9994826316833496,1,0.9997604489326477,1
grasec,0.8,44,gnn,410,0.9998181462287903,1,1.0,1
grasec,0.8,44,gnn,411,0.14799968898296356,0,1.0,1
grasec,0.8,44,gnn,412,1.0,1,1.0,1
grasec,0.8,44,gnn,413,1.0,1,0.9996182918548584,1
grasec,0.8,44,gnn,414,1.0,1,1.0,1
grasec,0.8,44,gnn,415,1.0,1,1.0,1
grasec,0.8,44,gnn,416,0.9981791973114014,1,0.9999428987503052,1
grasec,0.8,44,gnn,417,0.00016925203090067953,0,1.0,1
grasec,0.8,44,gnn,418,1.0,1,1.0,1
grasec,0.8,44,gnn,419,1.0,1,1.0,1
grasec,0.8,44,gnn,420,0.9851518273353577,1,1.0,1
grasec,0.8,44,gnn,421,1.0,1,1.0,1
grasec,0.8,44,gnn,422,0.9986220598220825,1,1.0,1
grasec,0.8,44,gnn,423,1.0,1,0.9786617755889893,1
grasec,0.8,44,gnn,424,1.0,1,0.9778375029563904,1
grasec,0.8,44,gnn,425,0.9999926090240479,1,1.0,1
grasec,0.8,44,gnn,426,1.0,1,1.0,1
grasec,0.8,44,gnn,427,0.0006292004254646599,0,0.9860357046127319,1
grasec,0.8,44,gnn,428,0.9988390803337097,1,1.0,1
grasec,0.8,44,gnn,429,1.0,1,1.0,1
